hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
0, 60.00000, 2.13, 1, 0.432883, 0, -7.81358E-006, 0.432883, 0.057871, 0, 0.0333333, 0.0245377, -4.53667, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
0, 120.00000, 2.12182, 1, 0.432878, 0, -4.9692E-009, 0.432878, 0.0578708, 0, 0.0333333, 0.0245374, -0.00817923, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
0, 180.00000, 2.11364, 1, 0.432878, 0, 1.99017E-010, 0.432878, 0.0578708, 0, 0.0333333, 0.0245374, -0.00817915, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
0, 240.00000, 2.10546, 1, 0.432878, 0, 1.06761E-012, 0.432878, 0.0578708, 0, 0.0333333, 0.0245374, -0.00817914, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
0, 300.00000, 2.09728, 1, 0.432878, 0, -4.67591E-014, 0.432878, 0.0578708, 0, 0.0333333, 0.0245374, -0.00817914, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
0, 360.00000, 2.0891, 1, 0.432878, 0, 6.6779E-007, 0.432878, 0.0578708, 0, 0.0333333, 0.0245374, -0.00817914, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
0, 420.00000, 2.08092, 1, 0.432878, 0, -2.33516E-009, 0.432878, 0.0578708, 0, 0.0333333, 0.0245374, -0.00817914, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
0, 480.00000, 2.07275, 1, 0.432878, 0, -2.6402E-011, 0.432878, 0.0578708, 0, 0.0333333, 0.0245374, -0.00817914, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
0, 540.00000, 2.06457, 1, 0.432878, 0, 6.29966E-013, 0.432878, 0.0578708, 0, 0.0333333, 0.0245374, -0.00817914, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
0, 600.00000, 2.05639, 1, 0.432878, 0, 7.84072E-015, 0.432878, 0.0578708, 0, 0.0333333, 0.0245374, -0.00817914, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
0, 660.00000, 2.04821, 1, 0.432886, 0, -7.28982E-007, 0.432886, 0.0578712, 0, 0.0333333, 0.0245379, -0.00817914, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
0, 720.00000, 2.04003, 1, 0.432878, 0, 9.24125E-009, 0.432878, 0.0578708, 0, 0.0333333, 0.0245374, -0.00817929, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0.432878, 9999, 1.66667, 0
